,indpro,payems,pi_transfer,real_manf_trade,personal_consump,capacity_util
2001-07-01,-0.006424803271452895,-0.0009679664387487463,-0.00015441630666757078,0.0038067932743821586,0.002127268114614722,-0.5896999999999935
2001-08-01,-0.0011484395650906976,-0.0011431038403166838,-0.0007241444550079024,0.00822812761080094,0.005664777080037986,-0.4701000000000022
2001-09-01,-0.005077876004763837,-0.0019561465613531226,-0.0013144543525029917,-0.021247871723376832,-0.012830412836183136,-0.4543000000000035
2001-10-01,-0.0027452194543418074,-0.002363088309735417,-0.005683596926168377,0.029277838996064176,0.02544265037093929,-0.42329999999999757
2001-11-01,-0.006065460085318719,-0.0023458098466022648,-0.0006810928884757317,-0.004873698154272077,-0.0035813113533809116,-0.40519999999999357
2001-12-01,-0.0004275098074009165,-0.0012284123363528465,0.0003503342808723886,0.001965376147580855,-0.0011314035498202202,0.031899999999993156
2002-01-01,0.006633064841170544,-0.000947136129953563,0.00045719622782591784,-0.0009694308498175985,0.0016059325189479168,0.3755000000000024
2002-02-01,0.00011522468260949381,-0.000932736042180693,0.00023338130721661798,0.003630765721208462,0.003954941165918768,-0.07380000000000564
2002-03-01,0.0072123326949231625,-0.00011474074341499829,-6.806392177161058e-05,-0.004945016725868001,-0.00019459579734437682,0.4211000000000098
2002-04-01,0.004871002165678817,-0.0008112100483899098,-0.0003987531722096094,0.011434994453589198,0.005323807441850015,0.17539999999999623
2002-05-01,0.0040096284673607485,0.00012248897614597354,0.0027103315130929673,0.0020726772973311824,-0.003879142033414773,0.3218999999999994
2002-06-01,0.008215019236447851,0.00032146219651885133,0.0030899349933370956,0.0032524026200828615,0.003353568731504275,0.6940000000000026
2002-07-01,-0.00032197063949990223,-0.0006889741447935194,-0.0035751175285216874,-0.0027907294297673246,0.0066048707826684705,-0.08419999999999561
2002-08-01,-0.0011111535235635017,-2.297398196660083e-05,-0.00024267957193835343,0.009556459081204949,0.0014557442658729158,0.06689999999998975
2002-09-01,0.0008486486965990636,-0.0006051715539587832,0.00016502851633148907,-0.008606680974896364,-0.004635528489989049,0.03350000000000364
2002-10-01,-0.002084836336934792,0.0008808245086360245,0.0019394697752375123,-0.004621011567330413,0.004072708886265097,-0.18429999999999325
2002-11-01,0.0055865759173183704,-7.656000581945932e-06,0.0022064169206679196,0.010657168552732799,0.002852012737915466,0.383899999999997
2002-12-01,-0.005576627290919234,-0.0011567292666772033,0.0014778970190754137,-0.007792600453004894,0.006523483024530208,-0.42780000000000484
2003-01-01,0.00848540572389922,0.0008274657801727869,-0.0034712017256683936,0.005861756369865745,-0.0001360396149463483,0.6210999999999984
2003-02-01,0.0011874209279270076,-0.001011440085614268,-0.0037943712279329134,-0.011113952009345951,-0.0032295676334177514,-0.0799999999999983
2003-03-01,-0.002631971347628159,-0.0015805063978451273,0.0013019949565151734,0.009075046467570402,0.00572973878426275,0.08979999999999677
2003-04-01,-0.005974715309085887,-0.00047617585612869107,0.004108612535622669,-0.002899399109553613,0.004711561497479089,-0.5183999999999997
2003-05-01,-0.00027277943080949996,0.0001843530365857049,0.0073513094632176035,0.008732372037075109,0.003209539664832839,0.04619999999999891
2003-06-01,0.0012771147115513415,-8.449092303663974e-05,0.003134092744764061,0.00931853092119539,0.005344303191693989,0.3475999999999999
2003-07-01,0.005125135550598792,-1.5362753005732088e-05,0.0006791951320774814,0.007572937362400722,0.00450297729728355,0.25250000000001194
2003-08-01,-0.002184157819974608,-0.00023815285684669618,0.0015288915649822599,-0.0004107657103915585,0.008813436396376773,-0.3311000000000064
2003-09-01,0.006426751702139022,0.0007603541004943537,0.001736277171989542,0.004059257007915207,-0.0029115184273909023,0.631699999999995
2003-10-01,0.0012308567584176089,0.0014346489297576426,0.005361484396011917,0.002360689873707855,0.0016156162056493173,0.09920000000001039
2003-11-01,0.006682592049196856,0.0003142737810399865,0.006934761928489408,0.0038593274212548323,0.005726289215321145,0.6616999999999962
2003-12-01,0.0002959460294098548,0.0008350283360609723,-0.0008759990952444952,-0.0028316097143061825,0.001314786273705515,-0.04640000000000555
2004-01-01,0.001520626219034149,0.0012780043446785072,-0.003190216865338158,-0.004999228575796266,0.0032401332269911265,-0.048699999999996635
2004-02-01,0.00601430610916065,0.0004969856014707119,0.0001985055375381961,0.0077235350415509885,0.0020279338386153256,0.5932999999999993
2004-03-01,-0.004008755848768253,0.0024354782405051623,0.003688805228197367,0.023206756423938657,0.005695421926364297,0.0024999999999977263
2004-04-01,0.0037074991758068165,0.002071971246149218,0.0033843524951606696,-0.010711063244652763,-0.0008190807252397292,0.26310000000000855
2004-05-01,0.007197750706737338,0.002166403364885383,0.006137743819197183,0.00278090577716128,0.005253850305810381,0.555499999999995
2004-06-01,-0.007832838806188569,0.0007362680651858966,0.00128638961781391,-0.000930257833783088,-0.00514980286008182,-0.5020999999999987
2004-07-01,0.007443879683666665,0.00045515233216875117,0.0050363896564853405,0.0014762811771937834,0.00875313111618059,0.6844999999999999
2004-08-01,0.0006709667193680602,0.0006444447194713376,0.00259192206423009,0.008645911724688204,0.0036931512865940874,0.32979999999999166
2004-09-01,0.0012701843581544026,0.0011362432479753437,0.0016257762966134237,0.004092226451861691,0.0064399472310929795,-0.005799999999993588
2004-10-01,0.008495312737233363,0.0025707149399494256,0.0007473393683596896,0.0021141869768257493,0.0023454440325085812,0.6325000000000074
