Date,delta_s,s
2008-07-11,2.2451201602718207,14.212309130822813
2008-07-14,1.3478724293698328,15.560181560192646
2008-07-15,-0.5900899695316859,14.97009159066096
2008-07-16,-3.3054640403000306,11.66462755036093
2008-07-17,-1.7046438350126785,9.959983715348251
2008-07-18,-3.9143686567832585,6.045615058564993
2008-07-21,-0.9420913705080309,5.103523688056962
2008-07-22,0.33228595991749277,5.435809647974454
2008-07-23,-2.2837834549288933,3.152026193045561
2008-07-24,-2.49973313993577,0.652293053109791
2008-07-25,0.2250951543820371,0.8773882074918281
2008-07-28,-0.5950928027801214,0.28229540471170667
2008-07-29,0.7872126955786519,1.0695081002903586
2008-07-30,-1.0304382837040098,0.03906981658634878
2008-07-31,4.02051889444869,4.0595887110350395
2008-08-01,-1.4709393057032698,2.5886494053317697
2008-08-04,0.3737681587798418,2.9624175641116115
2008-08-05,-3.724743169081047,-0.7623256049694356
2008-08-06,-1.1862554507786083,-1.9485810557480439
2008-08-07,-0.7384415709911414,-2.6870226267391852
2008-08-08,1.8172285457705226,-0.8697940809686626
2008-08-11,-4.226628491512353,-5.096422572481016
2008-08-12,-0.26459481392642825,-5.361017386407444
2008-08-13,-0.46911350117417605,-5.83013088758162
2008-08-14,3.89803082794075,-1.9321000596408702
2008-08-15,-0.3589666308626862,-2.2910666905035564
2008-08-18,-2.165726665021638,-4.456793355525194
2008-08-19,0.9467134968251685,-3.510079858700026
2008-08-20,1.453852232697293,-2.056227626002733
2008-08-21,1.1812391716592325,-0.8749884543435005
2008-08-22,4.568108845656233,3.693120391312732
2008-08-25,-4.383361392691665,-0.6902410013789329
2008-08-26,-0.27248807053498103,-0.9627290719139139
2008-08-27,1.0520243458396314,0.08929527392571746
2008-08-28,0.9060368005056276,0.9953320744313451
2008-08-29,-4.410581049993892,-3.415248975562547
2008-09-02,-0.17588096505404494,-3.5911299406165917
2008-09-03,-4.876924928191338,-8.46805486880793
2008-09-04,0.15065290502563222,-8.317401963782297
2008-09-05,-0.2764631152665338,-8.59386507904883
2008-09-08,-1.1561837564246584,-9.750048835473489
2008-09-09,0.5003533386143939,-9.249695496859095
2008-09-10,-1.717466389270454,-10.96716188612955
2008-09-11,-0.9710811187363966,-11.938243004865946
2008-09-12,-1.0005133796652803,-12.938756384531226
2008-09-15,1.8104430521491928,-11.128313332382033
2008-09-16,-1.3869332302990323,-12.515246562681066
2008-09-17,-3.8149768620522675,-16.330223424733333
2008-09-18,7.582848527972629,-8.747374896760704
2008-09-19,0.157491180264012,-8.589883716496692
2008-09-22,4.149318292031689,-4.440565424465003
2008-09-23,10.100630801415907,5.660065376950905
2008-09-24,-6.837596915066294,-1.1775315381153897
2008-09-25,-0.8098868545888536,-1.9874183927042433
2008-09-26,1.2294855438850076,-0.7579328488192356
2008-09-29,-1.3374272914801009,-2.0953601402993365
2008-09-30,-5.980844264624201,-8.076204404923537
2008-10-01,2.3985968343116886,-5.6776075706118485
2008-10-02,-0.670015329023232,-6.3476228996350805
2008-10-03,-4.897535523428779,-11.24515842306386
2008-10-06,0.14553895388567106,-11.099619469178188
2008-10-07,-5.052025093806007,-16.151644562984195
2008-10-08,2.2107791831649273,-13.940865379819268
2008-10-09,0.7089202624093875,-13.23194511740988
2008-10-10,-0.9854566931906508,-14.217401810600531
2008-10-13,-8.21119472171872,-22.42859653231925
2008-10-14,3.8029009728177137,-18.625695559501537
2008-10-15,-1.430228010780958,-20.055923570282495
2008-10-16,-3.5619396008031536,-23.61786317108565
2008-10-17,-3.4517315827351247,-27.069594753820773
2008-10-20,3.134406470842915,-23.935188282977858
2008-10-21,3.1004552855289553,-20.834732997448903
2008-10-22,-2.7002087898866947,-23.534941787335597
2008-10-23,-4.902030449251292,-28.43697223658689
2008-10-24,1.2183771333086817,-27.218595103278208
2008-10-27,-2.8006733641824724,-30.01926846746068
2008-10-28,1.0699960464416698,-28.94927242101901
2008-10-29,0.427733685959506,-28.521538735059504
2008-10-30,7.8536739094810954,-20.66786482557841
2008-10-31,-4.59886579262977,-25.26673061820818
2008-11-03,2.1863669015925176,-23.08036371661566
2008-11-04,-1.5626713907819756,-24.643035107397637
2008-11-05,8.141455140676296,-16.50157996672134
2008-11-06,-5.4702641512884895,-21.97184411800983
2008-11-07,-4.555787512261105,-26.527631630270935
2008-11-10,0.8092614565546441,-25.71837017371629
2008-11-11,3.341232185143653,-22.37713798857264
2008-11-12,-3.289012067974131,-25.66615005654677
2008-11-13,-2.850216058992171,-28.51636611553894
2008-11-14,2.973040747658427,-25.543325367880513
2008-11-17,1.0896665179109455,-24.453658849969568
2008-11-18,-1.188934162271412,-25.64259301224098
2008-11-19,-0.18069767826359495,-25.823290690504574
2008-11-20,0.41372549825235794,-25.409565192252217
2008-11-21,-4.6293335659814545,-30.03889875823367
2008-11-24,1.3654599169778479,-28.673438841255823
2008-11-25,8.567917710648771,-20.105521130607052
2008-11-26,-4.068927209741567,-24.17444834034862
2008-11-28,-0.6030823458734389,-24.777530686222057
2008-12-01,0.5204737768898546,-24.257056909332203
2008-12-02,-6.831553462279846,-31.08861037161205
2008-12-03,-1.7420217320128515,-32.8306321036249
2008-12-04,0.29824616864291187,-32.53238593498199
2008-12-05,-4.734733627310128,-37.267119562292116
2008-12-08,-4.545929043188181,-41.8130486054803
2008-12-09,6.58910603349333,-35.22394257198697
2008-12-10,-0.9028793184840396,-36.12682189047101
2008-12-11,5.142296153800629,-30.984525736670378
2008-12-12,7.141780771559006,-23.842744965111372
2008-12-15,-0.30647705905377265,-24.149222024165145
2008-12-16,0.15285064672247017,-23.996371377442674
2008-12-17,1.1877603067392108,-22.808611070703463
2008-12-18,-3.45018607181742,-26.258797142520883
2008-12-19,-4.664616270722824,-30.923413413243708
2008-12-22,-3.9783678841455554,-34.90178129738926
2008-12-23,10.650489477300422,-24.25129182008884
2008-12-24,0.6862654033657201,-23.56502641672312
2008-12-26,-3.8797950576599654,-27.444821474383087
2008-12-29,5.705319786025083,-21.739501688358004
2008-12-30,3.951833302542898,-17.787668385815106
2008-12-31,-0.22534562997996588,-18.013014015795072
2009-01-02,8.48386108344362,-9.529152932351453
2009-01-05,3.205778101086369,-6.323374831265084
2009-01-06,3.0542560122749087,-3.269118818990175
2009-01-07,1.0118238926472625,-2.2572949263429125
2009-01-08,-8.686278059393505,-10.943572985736417
2009-01-09,-1.2972581879964302,-12.240831173732847
2009-01-12,-0.31127175356975734,-12.552102927302604
2009-01-13,-6.948529663831435,-19.50063259113404
2009-01-14,-0.21910432107274502,-19.719736912206784
2009-01-15,-0.4421743423320521,-20.161911254538836
2009-01-16,-2.584288674399673,-22.74619992893851
2009-01-20,4.2009467781194445,-18.545253150819065
2009-01-21,3.1291109235146024,-15.416142227304462
2009-01-22,8.026213217146687,-7.389929010157775
2009-01-23,0.28872271919140413,-7.1012062909663705
2009-01-26,4.65322168522322,-2.4479846057431507
2009-01-27,-0.1850182824890947,-2.6330028882322454
2009-01-28,-5.940806000500493,-8.573808888732739
2009-01-29,1.3568103025014295,-7.216998586231309
2009-01-30,3.100219644202526,-4.116778942028783
2009-02-02,0.3517148405421646,-3.7650641014866184
2009-02-03,-2.4015456661649712,-6.16660976765159
2009-02-04,0.37056921739308457,-5.796040550258505
2009-02-05,-0.32308804769235344,-6.1191285979508585
2009-02-06,2.693513850918105,-3.4256147470327534
2009-02-09,-0.7691622176299422,-4.194776964662696
2009-02-10,-0.7425485968567553,-4.937325561519451
2009-02-11,-2.9875380990127605,-7.924863660532211
2009-02-12,-2.114791333652412,-10.039654994184623
2009-02-13,-2.8888152576617543,-12.928470251846377
2009-02-17,5.677848528208688,-7.250621723637689
2009-02-18,-4.686517175367655,-11.937138899005344
2009-02-19,0.09479786590476458,-11.84234103310058
2009-02-20,7.855509073412869,-3.98683195968771
2009-02-23,-0.3529531172663214,-4.339785076954032
2009-02-24,-0.5238197537078495,-4.863604830661881
2009-02-25,2.5311637259219637,-2.3324411047399174
2009-02-26,3.743391468167129,1.4109503634272116
2009-02-27,4.685670277269299,6.096620640696511
2009-03-02,-0.8298059153196427,5.266814725376868
2009-03-03,-6.9007081874375205,-1.6338934620606524
2009-03-04,1.9351849697163972,0.30129150765574475
2009-03-05,5.879542288685342,6.180833796341087
2009-03-06,-2.8544544193381993,3.3263793770028878
2009-03-09,2.79593501144067,6.122314388443558
2009-03-10,1.2652690820426304,7.387583470486188
2009-03-11,-1.6341969250635362,5.753386545422652
2009-03-12,-5.118712447827563,0.6346740975950889
2009-03-13,7.843080695267079,8.477754792862168
2009-03-16,-1.3656616953766756,7.112093097485492
2009-03-17,2.327563282406582,9.439656379892075
2009-03-18,1.9152106213881908,11.354867001280265
2009-03-19,-2.8138920400194856,8.54097496126078
2009-03-20,7.070516536941678,15.611491498202458
2009-03-23,-0.9726481488794203,14.638843349323038
2009-03-24,2.643847537152647,17.282690886475685
2009-03-25,-0.9887132713723297,16.293977615103355
2009-03-26,-2.34796875237981,13.946008862723545
2009-03-27,0.8790672510411195,14.825076113764664
2009-03-30,-3.752327309602231,11.072748804162433
2009-03-31,-6.491385033132191,4.581363771030242
2009-04-01,2.7191305620460913,7.300494333076333
2009-04-02,-2.1178634436132286,5.182630889463105
2009-04-03,5.345860626082708,10.528491515545813
2009-04-06,-0.13940826230582815,10.389083253239985
2009-04-07,-2.502524583808941,7.886558669431044
2009-04-08,-3.138034152544095,4.748524516886949
2009-04-09,0.32489419917530515,5.073418716062254
2009-04-13,2.5755102797604117,7.648928995822666
2009-04-14,-2.26137168426518,5.387557311557486
2009-04-15,-0.4675966464065402,4.9199606651509455
2009-04-16,-0.6298521071880785,4.290108557962867
2009-04-17,0.597999326207777,4.888107884170644
2009-04-20,0.12860966086998094,5.016717545040625
2009-04-21,-5.979076907845061,-0.9623593628044365
2009-04-22,1.032251681458034,0.06989231865359746
2009-04-23,3.2801407301244248,3.3500330487780223
2009-04-24,1.3899314351148382,4.7399644838928605
2009-04-27,1.893087069883503,6.6330515537763635
2009-04-28,-2.5991655035547785,4.033886050221585
2009-04-29,-0.1566121860829468,3.877273864138638
2009-04-30,2.3733493110144903,6.2506231751531285
2009-05-01,0.04366698582489903,6.2942901609780275
2009-05-04,3.6659410644294432,9.96023122540747
2009-05-05,1.1975913896301194,11.15782261503759
2009-05-06,-1.0086442263535762,10.149178388684014
2009-05-07,3.3923583705030467,13.54153675918706
2009-05-08,1.0154387419074382,14.556975501094499
2009-05-11,2.8199122791122377,17.376887780206737
2009-05-12,-0.5734942434910053,16.80339353671573
2009-05-13,0.6963785727458216,17.499772109461553
2009-05-14,-1.479696856395151,16.020075253066402
2009-05-15,0.30247522394582305,16.322550477012225
2009-05-18,-3.1709100416614664,13.151640435350759
2009-05-19,2.6703314853217996,15.821971920672558
2009-05-20,-0.10459562783109,15.717376292841468
2009-05-21,2.3832534954429896,18.100629788284458
2009-05-22,-2.1252532272930296,15.975376560991428
2009-05-26,0.7003067632592419,16.67568332425067
2009-05-27,0.20759620279062574,16.883279527041296
2009-05-28,0.7530651635393433,17.63634469058064
2009-05-29,1.0321941962107353,18.668538886791374
2009-06-01,0.9762692142274147,19.64480810101879
2009-06-02,3.369628876743292,23.01443697776208
2009-06-03,-0.7832072037137756,22.231229774048305
2009-06-04,-5.221961034959346,17.00926873908896
2009-06-05,3.0621431367745338,20.071411875863493
2009-06-08,-1.339426583366997,18.731985292496496
2009-06-09,-2.0034004382653308,16.728584854231165
2009-06-10,1.8086082428834622,18.537193097114628
2009-06-11,-0.041044727584843343,18.496148369529784
2009-06-12,1.4339574841637344,19.93010585369352
2009-06-15,-2.182967003797149,17.74713884989637
2009-06-16,-1.7822898297249026,15.964849020171467
2009-06-17,-0.7700223315998684,15.194826688571599
2009-06-18,0.5891394145868958,15.783966103158495
2009-06-19,-0.7276942391346353,15.05627186402386
2009-06-22,-2.112124540185212,12.944147323838648
2009-06-23,-3.5668734294471367,9.37727389439151
2009-06-24,1.818597713682232,11.195871608073743
2009-06-25,-1.0114186162997694,10.184452991773973
2009-06-26,1.092543680923832,11.276996672697805
2009-06-29,-0.6925975943853935,10.584399078312412
2009-06-30,2.7008490503330336,13.285248128645446
2009-07-01,-3.4638076087662952,9.82144051987915
2009-07-02,-0.452521851006388,9.368918668872762
2009-07-06,-3.2763944477797535,6.092524221093009
2009-07-07,-3.138335480208287,2.954188740884722
2009-07-08,-1.468740011253629,1.4854487296310928
2009-07-09,-2.7569881872228956,-1.2715394575918026
2009-07-10,1.010068366582324,-0.2614710910094785
2009-07-13,-0.4950104909752965,-0.756481581984775
2009-07-14,0.9226105334129004,0.16612895142812545
2009-07-15,-0.21713377414181148,-0.05100482271368603
2009-07-16,1.937382651750018,1.8863778290363318
2009-07-17,0.957868249738248,2.84424607877458
2009-07-20,1.876358736965635,4.720604815740215
2009-07-21,0.6669558424663018,5.3875606582065165
2009-07-22,-0.015115043259848804,5.372445614946668
2009-07-23,0.45003652881033407,5.822482143757002
2009-07-24,1.829517387246466,7.651999531003468
2009-07-27,0.19888459482506615,7.850884125828534
2009-07-28,0.28192968653678463,8.132813812365319
2009-07-29,-1.6662922042563206,6.466521608108998
2009-07-30,-4.1269467997833065,2.3395748083256915
2009-07-31,2.8785032340121486,5.21807804233784
2009-08-03,2.702725436080489,7.920803478418329
2009-08-04,3.7196435831222763,11.640447061540605
2009-08-05,-0.5026739961232316,11.137773065417374
2009-08-06,-0.31692233818478854,10.820850727232585
2009-08-07,-2.2296574032420153,8.59119332399057
2009-08-10,-1.8231751278755945,6.7680181961149755
2009-08-11,-0.42416487041791573,6.34385332569706
2009-08-12,-1.3648062528432545,4.979047072853805
2009-08-13,0.7663734549269634,5.745420527780769
2009-08-14,-0.5404113856798984,5.20500914210087
2009-08-17,-3.0747384365013835,2.1302707055994867
2009-08-18,-1.4707295925701656,0.6595411130293212
2009-08-19,1.9598803947294516,2.619421507758773
2009-08-20,2.8752860529969206,5.494707560755693
2009-08-21,-0.5105215170295088,4.984186043726185
2009-08-24,0.6760125128923491,5.660198556618534
2009-08-25,1.1325992526550426,6.792797809273576
2009-08-26,-2.2615377856423553,4.531260023631221
2009-08-27,-0.22997328143604712,4.301286742195174
2009-08-28,0.6308010306374943,4.932087772832668
2009-08-31,2.183008811443562,7.11509658427623
2009-09-01,-2.2157095200228873,4.899387064253343
2009-09-02,-2.879108374901315,2.020278689352028
2009-09-03,0.07727567026854443,2.0975543596205726
2009-09-04,-0.6677735087496854,1.4297808508708871
2009-09-08,0.2872550449696347,1.7170358958405219
2009-09-09,2.6159476191139355,4.332983514954457
2009-09-10,0.24070407652869807,4.573687591483155
2009-09-11,2.089989787245596,6.663677378728751
2009-09-14,-2.4414037836254225,4.222273595103329
2009-09-15,-0.09944474683921722,4.122828848264112
2009-09-16,4.517599305021216,8.640428153285328
2009-09-17,2.0501409927475187,10.690569146032846
2009-09-18,-1.538657413466396,9.15191173256645
2009-09-21,-0.23865868334147144,8.913253049224979
2009-09-22,-2.6943915432384538,6.218861505986525
2009-09-23,2.041895714879103,8.260757220865628
2009-09-24,-1.2629948074971846,6.997762413368443
2009-09-25,-2.075504184443587,4.922258228924856
2009-09-28,-0.6801592142306241,4.242099014694232
2009-09-29,0.4572679303210192,4.699366945015251
2009-09-30,1.561271608908056,6.260638553923307
2009-10-01,3.6961315299371194,9.956770083860427
2009-10-02,-1.1611283209472418,8.795641762913185
2009-10-05,-0.8224742558686247,7.97316750704456
2009-10-06,1.351221430644233,9.324388937688793
2009-10-07,1.4692756291836044,10.793664566872398
2009-10-08,-0.9755546791406573,9.81810988773174
2009-10-09,2.2605707614639208,12.078680649195661
2009-10-12,-0.8826418213439595,11.196038827851702
2009-10-13,2.637544698873775,13.833583526725477
2009-10-14,0.3639676010653261,14.197551127790803
2009-10-15,0.239817557757263,14.437368685548066
2009-10-16,0.799282789476564,15.23665147502463
2009-10-19,0.790223409977326,16.026874885001956
2009-10-20,1.5674518719474797,17.594326756949435
2009-10-21,-0.2010065673716106,17.393320189577825
2009-10-22,2.213153031525703,19.606473221103528
2009-10-23,-0.5852309092586054,19.021242311844922
2009-10-26,-1.5318473643766808,17.48939494746824
2009-10-27,-3.566530548653674,13.922864398814568
2009-10-28,-0.5195081934412222,13.403356205373345
2009-10-29,-2.6797114394708768,10.723644765902469
2009-10-30,3.0365876237926344,13.760232389695103
2009-11-02,-3.1577124751267167,10.602519914568386
2009-11-03,1.532306154157693,12.13482606872608
2009-11-04,1.7184027309767274,13.853228799702807
2009-11-05,-0.13835084217506477,13.714877957527742
2009-11-06,-1.1380254003586696,12.576852557169072
2009-11-09,-2.7721050819056963,9.804747475263376
2009-11-10,2.6998035926393023,12.504551067902678
2009-11-11,-0.5663850380755271,11.938166029827151
2009-11-12,0.3910180661737037,12.329184096000855
2009-11-13,-2.4270914130078864,9.902092682992969
2009-11-16,-0.22168773613890913,9.68040494685406
2009-11-17,3.384435460148671,13.06484040700273
2009-11-18,0.00906599627794158,13.073906403280672
2009-11-19,-0.8253841669712969,12.248522236309375
2009-11-20,-1.7172122459375103,10.531309990371865
2009-11-23,-0.656583073749502,9.874726916622363
2009-11-24,0.6362945959853903,10.511021512607753
