,delta_s,s
2016-03-11,-0.5722512085100342,3.100656685779284
2016-03-14,0.25130004653961846,3.3519567323189023
2016-03-15,-0.962222007773839,2.3897347245450633
2016-03-16,-0.5796727893294484,1.8100619352156149
2016-03-17,1.2921795497793824,3.1022414849949973
2016-03-18,0.48514010872598456,3.587381593720982
2016-03-21,-0.5973997277052008,2.989981866015781
2016-03-22,0.2303706071261873,3.2203524731419684
2016-03-23,0.48965030572097756,3.710002778862946
2016-03-24,-0.9189487774761269,2.791054001386819
2016-03-28,-0.2657138279479412,2.525340173438878
2016-03-29,-0.30963787212728944,2.2157023013115884
2016-03-30,-0.7077161060452322,1.5079861952663562
2016-03-31,-2.33302435766649,-0.8250381624001337
2016-04-01,0.050202231790644314,-0.7748359306094894
2016-04-04,-0.6172616636518797,-1.3920975942613691
2016-04-05,-0.5805151736019649,-1.972612767863334
2016-04-06,0.2611915572909469,-1.7114212105723872
2016-04-07,1.4170130056948358,-0.29440820487755137
2016-04-08,-0.27135484501905816,-0.5657630498966095
2016-04-11,1.6229018779205946,1.057138828023985
2016-04-12,0.3218482167801766,1.3789870448041617
2016-04-13,0.8386006319113961,2.217587676715558
2016-04-14,-0.33954294697477305,1.8780447297407847
2016-04-15,-0.01795064879278563,1.860094080947999
2016-04-18,-0.6729922430151789,1.1871018379328202
2016-04-19,-0.4495206230940052,0.737581214838815
2016-04-20,0.4863508315611702,1.2239320463999852
2016-04-21,0.9179265006368835,2.1418585470368687
2016-04-22,0.18190418365578065,2.3237627306926494
2016-04-25,0.24664805789006028,2.5704107885827097
2016-04-26,-0.7530979221842915,1.8173128663984182
2016-04-27,0.7695610778887705,2.5868739442871886
2016-04-28,0.6396002824648805,3.226474226752069
2016-04-29,-0.49697959813848813,2.729494628613581
2016-05-02,-0.564941042136784,2.164553586476797
2016-05-03,-0.5479693367052929,1.6165842497715042
2016-05-04,-0.7332416703361996,0.8833425794353046
2016-05-05,0.19167051218481468,1.0750130916201193
2016-05-06,0.4693995568579916,1.5444126484781109
2016-05-09,-0.022832510252065674,1.5215801382260452
2016-05-10,-0.4766857551941306,1.0448943830319146
2016-05-11,0.628359618613205,1.6732540016451196
2016-05-12,0.7169242599461425,2.390178261591262
2016-05-13,0.288682173083326,2.678860434674588
2016-05-16,-0.37182635381216356,2.3070340808624246
2016-05-17,0.748703444670674,3.0557375255330985
2016-05-18,0.06809349331689596,3.1238310188499945
2016-05-19,-0.14595182823541641,2.977879190614578
2016-05-20,-0.0418555452818512,2.936023645332727
2016-05-23,-0.38451659615689815,2.5515070491758287
2016-05-24,0.050452615428759895,2.6019596646045886
2016-05-25,0.3485142776419372,2.950473942246526
2016-05-26,0.3411965676460884,3.2916705098926142
2016-05-27,-0.10780321017949301,3.183867299713121
2016-05-31,-2.3447185007495728,0.8391487989635484
2016-06-01,-0.23403255272072532,0.6051162462428231
2016-06-02,0.15306518394285817,0.7581814301856813
2016-06-03,0.0650792188492334,0.8232606490349147
2016-06-06,-0.5623357475624866,0.2609249014724281
2016-06-07,0.3585886641374034,0.6195135656098315
2016-06-08,0.5300206706583669,1.1495342362681984
2016-06-09,0.30668073450726574,1.4562149707754641
2016-06-10,-0.4710287393818834,0.9851862313935807
2016-06-13,-0.7894284887568701,0.19575774263671064
2016-06-14,-0.29808394094755075,-0.10232619831084011
2016-06-15,-0.21515527114671607,-0.3174814694575562
2016-06-16,-0.2988818769422549,-0.616363346399811
2016-06-17,-0.9088871752926877,-1.5252505216924988
2016-06-20,1.1960557201405628,-0.3291948015519359
2016-06-21,0.44715109865124797,0.11795629709931205
2016-06-22,-0.08107546066951733,0.036880836429794714
2016-06-23,0.18244367101881798,0.21932450744861268
2016-06-24,0.37364281642957675,0.5929673238781894
2016-06-27,-1.106309754255273,-0.5133424303770834
2016-06-28,-0.7180955451343539,-1.2314379755114373
2016-06-29,0.6861478606858357,-0.5452901148256016
2016-06-30,1.4959600371399437,0.9506699223143421
2016-07-01,-1.1062848888137125,-0.15561496649937034
2016-07-05,0.7477448221923564,0.592129855692986
2016-07-06,-1.0274344344049284,-0.4353045787119424
2016-07-07,0.4515607458554308,0.01625616714348843
2016-07-08,-1.1742606503610815,-1.158004483217593
2016-07-11,0.20880445750559729,-0.9492000257119958
2016-07-12,-0.2623840124287079,-1.2115840381407037
2016-07-13,1.1228509074533708,-0.0887331306873329
2016-07-14,-1.0993948922666286,-1.1881280229539615
2016-07-15,0.6193297785909858,-0.5687982443629757
2016-07-18,0.2609645580282919,-0.3078336863346838
2016-07-19,-0.33709599331644213,-0.6449296796511259
2016-07-20,-0.36158701749430655,-1.0065166971454325
2016-07-21,0.3742305455950481,-0.6322861515503844
2016-07-22,-0.15843078220748374,-0.7907169337578681
2016-07-25,-0.2072622661240846,-0.9979791998819527
2016-07-26,-0.4585136311620295,-1.4564928310439822
2016-07-27,-0.012011319418206323,-1.4685041504621885
2016-07-28,-0.35685156413572305,-1.8253557145979116
2016-07-29,-0.45939073715346046,-2.284746451751372
2016-08-01,0.39924821547070155,-1.8854982362806705
2016-08-02,-0.8263960741092202,-2.7118943103898907
2016-08-03,-0.1284460671204246,-2.8403403775103153
2016-08-04,1.002483239544055,-1.8378571379662603
2016-08-05,0.8792924439276992,-0.958564694038561
2016-08-08,0.27752190432239665,-0.6810427897161644
2016-08-09,0.8426773606653668,0.16163457094920242
2016-08-10,-0.01341198283990147,0.14822258810930095
2016-08-11,-0.5898422595512174,-0.4416196714419164
2016-08-12,1.066111877349404,0.6244922059074878
2016-08-15,0.7785825486958762,1.403074754603364
2016-08-16,0.5906723817334503,1.9937471363368142
2016-08-17,0.2059156451696813,2.1996627815064955
2016-08-18,0.13381772811798198,2.3334805096244775
2016-08-19,0.5094813436190067,2.842961853243484
2016-08-22,0.15660241405064923,2.9995642672941334
2016-08-23,-0.9779611409281563,2.021603126365977
2016-08-24,0.431268255981371,2.452871382347348
2016-08-25,-0.7143953753300731,1.738476007017275
2016-08-26,0.20214832200295274,1.9406243290202276
2016-08-29,0.027137291548029907,1.9677616205682575
2016-08-30,-0.4485712039222667,1.5191904166459909
2016-08-31,-1.232574748059318,0.28661566858667276
2016-09-01,-0.9153243471777073,-0.6287086785910345
2016-09-02,-0.5727080085407601,-1.2014166871317946
2016-09-06,0.6660545483064888,-0.5353621388253058
2016-09-07,0.19350487970861724,-0.34185725911668857
2016-09-08,0.46638033864631834,0.12452307952962977
2016-09-09,1.1659664182307172,1.290489497760347
2016-09-12,-0.9513315725179652,0.33915792524238175
2016-09-13,0.15533451708739826,0.49449244232978
2016-09-14,-0.8228837695788128,-0.3283913272490328
2016-09-15,-0.8421727360688345,-1.1705640633178673
2016-09-16,0.37091297654392263,-0.7996510867739447
2016-09-19,-0.4687956369991847,-1.2684467237731294
2016-09-20,0.2714379467263337,-0.9970087770467957
2016-09-21,0.0978633094125021,-0.8991454676342936
2016-09-22,0.9529734900516668,0.05382802241737317
2016-09-23,-0.014231038370475166,0.039596984046898
2016-09-26,-0.9469251148999767,-0.9073281308530786
2016-09-27,0.8974016000113375,-0.00992653084174111
2016-09-28,-0.40495814924938967,-0.4148846800911308
2016-09-29,1.326723090965686,0.9118384108745551
2016-09-30,0.618809440365862,1.5306478512404171
2016-10-03,0.1366436818432173,1.6672915330836344
2016-10-04,-0.0946133339743378,1.5726781991092966
2016-10-05,0.11485233817817497,1.6875305372874716
2016-10-06,0.49734558725632816,2.1848761245437998
2016-10-07,0.36513855122576855,2.5500146757695683
2016-10-11,-0.6081957853405642,1.9418188904290041
2016-10-12,0.2924449510713869,2.234263841500391
2016-10-13,-0.41764629167495193,1.816617549825439
2016-10-14,0.18545607587476076,2.0020736257002
2016-10-17,-0.04599095356327254,1.9560826721369273
2016-10-18,-0.2721127106944765,1.6839699614424508
2016-10-19,0.08837117207090506,1.7723411335133559
2016-10-20,0.641813034841074,2.41415416835443
2016-10-21,-0.6582883100854873,1.7558658582689426
2016-10-24,0.2539694067210081,2.0098352649899507
2016-10-25,-0.14573556119106423,1.8640997037988865
2016-10-26,-0.5255400649986657,1.3385596388002208
2016-10-27,-0.39157743723471683,0.946982201565504
2016-10-28,0.15517875653637525,1.1021609581018792
2016-10-31,-2.3650464106760243,-1.262885452574145
2016-11-01,-0.8059920124738533,-2.0688774650479984
2016-11-02,0.08774333706397197,-1.9811341279840264
2016-11-03,-0.6354356324005654,-2.616569760384592
2016-11-04,-0.13953346337075878,-2.7561032237553507
2016-11-07,-0.09518123085836239,-2.851284454613713
2016-11-08,0.7108445330815534,-2.1404399215321597
2016-11-09,0.18292448022736485,-1.9575154413047948
2016-11-10,0.19431795337260827,-1.7631974879321866
2016-11-14,-0.21847675024072566,-1.9816742381729122
2016-11-15,-0.36747428045905894,-2.349148518631971
2016-11-16,1.7120448771768804,-0.6371036414550908
2016-11-17,0.060054683483085736,-0.5770489579720051
2016-11-18,-0.07041915921559838,-0.6474681171876034
2016-11-21,0.23019135605738766,-0.4172767611302158
2016-11-22,0.8524358766240605,0.4351591154938448
2016-11-23,0.1443927236085485,0.5795518391023933
2016-11-25,0.007352831693638873,0.5869046707960321
2016-11-28,-1.158787838845884,-0.571883168049852
2016-11-29,0.48159130831929536,-0.09029185973055659
2016-11-30,-0.7093772906789759,-0.7996691504095326
2016-12-01,2.4655452186809788,1.665876068271446
2016-12-02,1.4868315917854595,3.1527076600569055
2016-12-05,0.1825754176371821,3.3352830776940876
2016-12-06,-0.32038985948190035,3.0148932182121873
2016-12-07,-0.5250237968580818,2.4898694213541055
2016-12-08,-0.7405861284530024,1.749283292901103
2016-12-09,0.43646595691596257,2.1857492498170656
2016-12-12,0.30180909204189277,2.4875583418589584
2016-12-13,0.6081720275698692,3.0957303694288276
2016-12-14,0.07613865971422218,3.17186902914305
2016-12-15,-1.2237575111071408,1.948111518035909
2016-12-16,0.4430672140557357,2.3911787320916447
2016-12-19,0.2950743104113953,2.68625304250304
2016-12-20,0.16988758111837088,2.856140623621411
2016-12-22,0.029101870003786612,2.8852424936251975
2016-12-23,-0.33467722596800487,2.5505652676571926
2016-12-27,-0.09894909126030571,2.451616176396887
2016-12-28,0.20293446078871913,2.654550637185606
2016-12-29,-0.3061109152704513,2.3484397219151547
2016-12-30,-1.163562229085512,1.1848774928296426
2017-01-03,0.011229672762037568,1.1961071655916802
2017-01-04,0.359462312538396,1.5555694781300762
2017-01-05,0.2664948985667692,1.8220643766968454
2017-01-06,0.16623036514762068,1.988294741844466
2017-01-09,0.08950871439513453,2.0778034562396006
2017-01-10,-0.9567974041884026,1.121006052051198
2017-01-11,-0.897799652054669,0.22320639999652891
2017-01-12,0.7306696327895038,0.9538760327860327
2017-01-13,0.04916050325270627,1.003036536038739
2017-01-17,-0.35689145574920045,0.6461450802895385
2017-01-18,0.08623355692373447,0.732378637213273
2017-01-19,-0.6084222921546732,0.12395634505859976
2017-01-20,0.22022359773354494,0.3441799427921447
2017-01-23,0.6055308466290713,0.949710789421216
2017-01-24,0.02277964658918563,0.9724904360104016
2017-01-25,-0.014961691191633708,0.9575287448187679
2017-01-26,-0.16406879932376894,0.793459945494999
2017-01-27,0.5301786400922789,1.3236385855872779
2017-01-30,-0.3768198168937429,0.946818768693535
2017-01-31,-0.5356836854841757,0.4111350832093593
2017-02-01,-0.064038643782587,0.3470964394267723
2017-02-02,0.6879642483320347,1.035060687758807
2017-02-03,-0.21710263002276275,0.8179580577360444
2017-02-06,0.3268226507412364,1.1447807084772808
2017-02-07,-0.5468699264756613,0.5979107820016194
2017-02-08,-0.4323202709478538,0.1655905110537656
2017-02-09,0.030073562174877333,0.19566407322864293
2017-02-10,0.41103064820100393,0.6066947214296469
2017-02-13,0.2423211019808892,0.849015823410536
2017-02-14,-0.3292173597733715,0.5197984636371645
2017-02-15,0.2730894780797385,0.792887941716903
2017-02-16,-0.09068162178703354,0.7022063199298695
2017-02-17,0.16068156070953965,0.8628878806394091
2017-02-21,0.04035644776253733,0.9032443284019465
2017-02-22,0.44899322041695156,1.352237548818898
2017-02-23,-0.17265298366667237,1.1795845651522257
2017-02-24,0.41168163537362235,1.591266200525848
2017-02-27,-0.3787257434430835,1.2125404570827645
2017-02-28,-1.1076517485199662,0.10488870856279842
2017-03-01,0.0316463245495513,0.1365350331123497
2017-03-02,0.693797029827524,0.8303320629398737
2017-03-03,-0.34653456191648185,0.48379750102339186
2017-03-06,0.41214930424811497,0.8959468052715068
2017-03-07,-0.05363368845531147,0.8423131168161954
2017-03-08,0.1817572664431114,1.0240703832593068
2017-03-09,-1.4741462874894733,-0.4500759042301664
2017-03-10,-0.3719324396930198,-0.8220083439231862
2017-03-13,-0.3522652899909895,-1.1742736339141757
2017-03-14,-0.046196432222900485,-1.2204700661370762
2017-03-15,-0.19021931473218934,-1.4106893808692655
2017-03-16,0.6969384268609147,-0.7137509540083509
2017-03-17,-0.1773090473351493,-0.8910600013435002
2017-03-20,0.03916405906885456,-0.8518959422746456
2017-03-21,-0.219652428859349,-1.0715483711339946
2017-03-22,-0.3943323385867654,-1.46588070972076
2017-03-23,0.45296281274883055,-1.0129178969719295
2017-03-24,-0.4693689655559439,-1.4822868625278733
2017-03-27,0.3470658550466583,-1.135221007481215
2017-03-28,-0.21508369578543918,-1.3503047032666542
2017-03-29,0.4166631220416621,-0.9336415812249921
2017-03-30,0.5897801274717737,-0.3438614537532184
2017-03-31,0.45197526743933986,0.10811381368612144
2017-04-03,0.23168592719206588,0.3397997408781873
2017-04-04,0.6504531822165779,0.9902529230947652
2017-04-05,0.16615185508274877,1.156404778177514
2017-04-06,-0.12104957328593469,1.0353552048915793
2017-04-07,0.21706353956810887,1.2524187444596881
2017-04-10,0.2812275604984933,1.5336463049581814
2017-04-11,0.4663489496351043,1.9999952545932858
2017-04-12,-0.0038751521320814497,1.9961201024612043
2017-04-13,-0.17468209796621048,1.8214380044949938
2017-04-17,-0.25679065203437634,1.5646473524606175
2017-04-18,-0.343945693017774,1.2207016594428435
2017-04-19,-0.012580658933776467,1.208121000509067
2017-04-20,-0.9971040727497984,0.2110169277592686
2017-04-21,-0.05405056646411732,0.1569663612951513
2017-04-24,-0.2567787930119099,-0.09981243171675863
2017-04-25,-0.18286671854898057,-0.2826791502657392
2017-04-26,0.18979657090096558,-0.09288257936477362
2017-04-27,0.06120264641166166,-0.03167993295311196
2017-04-28,-0.3772791308560391,-0.40895906380915104
2017-05-01,0.1290602924435248,-0.27989877136562624
2017-05-02,-0.07051484145373238,-0.3504136128193586
2017-05-03,-0.5479502861993844,-0.898363899018743
2017-05-04,0.44500447379345515,-0.4533594252252879
2017-05-05,-1.0514157694723034,-1.5047751946975914
2017-05-08,0.41272993544058645,-1.092045259257005
2017-05-09,0.33013657640256144,-0.7619086828544435
2017-05-10,-0.18208621637354305,-0.9439948992279865
2017-05-11,0.8595154482772719,-0.08447945095071463
2017-05-12,0.21403803064651694,0.1295585796958023
2017-05-15,-0.043840190408873825,0.08571838928692849
2017-05-16,0.5461543174219452,0.6318727067088736
2017-05-17,-0.09800262888112754,0.5338700778277461
2017-05-18,0.1345923679737604,0.6684624458015065
2017-05-19,0.21356239251660936,0.8820248383181158
2017-05-22,0.3536766405078636,1.2357014788259795
2017-05-23,0.04154472149353339,1.2772462003195129
2017-05-24,0.3728249240015409,1.6500711243210537
2017-05-25,-0.055172470143961316,1.5948986541770924
2017-05-26,-1.3458263404047794,0.24907231377231298
2017-05-30,0.4412495545685544,0.6903218683408674
2017-05-31,-0.5587382512203393,0.13158361712052813
2017-06-01,-0.6860562569566665,-0.5544726398361384
2017-06-02,0.9628336373040611,0.40836099746792276
2017-06-05,-0.3977988547467497,0.010562142721173062
2017-06-06,-0.07407066549431603,-0.06350852277314296
2017-06-07,0.35303612422949043,0.2895276014563475
2017-06-08,-1.201406742016149,-0.9118791405598013
2017-06-09,0.020547630061802935,-0.8913315104979984
2017-06-12,0.182971260777666,-0.7083602497203324
2017-06-13,0.2433684216752644,-0.464991828045068
2017-06-14,0.43745723641037937,-0.027534591634688632
2017-06-15,-0.8687424046669904,-0.896276996301679
2017-06-16,0.035560226909187476,-0.8607167693924915
2017-06-19,0.27005392840331877,-0.5906628409891728
2017-06-20,-0.13132915810048829,-0.721991999089661
2017-06-21,-0.3988779300186529,-1.120869929108314
2017-06-22,-0.4921299032975728,-1.6129998324058867
2017-06-23,0.1498259624596885,-1.4631738699461982
2017-06-26,0.20241394558303738,-1.2607599243631609
2017-06-27,0.3249142850953557,-0.9358456392678052
2017-06-28,0.46048897778995235,-0.4753566614778528
2017-06-29,0.19678297248645799,-0.27857368899139484
2017-06-30,0.5743379437422338,0.29576425475083895
2017-07-03,0.6331287277017228,0.9288929824525618
2017-07-05,1.9574053850661568,2.8862983675187186
2017-07-06,-1.0498525027968704,1.8364458647218482
2017-07-07,0.08755018980171081,1.923996054523559
2017-07-10,-0.6920624789076342,1.2319335756159249
2017-07-11,0.04202358384338312,1.273957159459308
2017-07-12,0.25992362743876374,1.5338807868980717
2017-07-13,0.18975899715898814,1.7236397840570599
2017-07-14,0.218572908755444,1.9422126928125039
2017-07-17,-0.040377107662244116,1.9018355851502597
2017-07-18,-0.4469871469407156,1.4548484382095441
2017-07-19,0.08045161532022127,1.5353000535297654
2017-07-20,0.3654779303438589,1.9007779838736243
2017-07-21,-0.2650813511240582,1.6356966327495661
2017-07-24,-0.6361255798910077,0.9995710528585584
2017-07-25,0.2918257197289227,1.291396772587481
2017-07-26,0.5162881500070564,1.8076849225945375
2017-07-27,0.3189559956678931,2.1266409182624306
2017-07-28,-0.013371338351481743,2.113269579910949
2017-07-31,-1.4389975075441512,0.6742720723667976
2017-08-01,0.25114124313608266,0.9254133155028803
2017-08-02,-0.5803616945720333,0.34505162093084696
2017-08-03,0.22202227022567245,0.5670738911565194
2017-08-04,-0.21394892462926168,0.3531249665272577
2017-08-07,0.3361717860026084,0.6892967525298661
