Date,AAPL,ORCL,MSFT,IBM
2001-05-22,0.35174137353897095,13.958427429199219,21.379436492919922,58.05769729614258
2001-05-23,0.3476996123790741,13.362922668457031,21.193954467773438,57.75757598876953
2001-05-24,0.3472512364387512,13.736101150512695,21.80817985534668,58.839927673339844
2001-05-25,0.3406656086444855,13.108847618103027,21.561870574951172,57.954402923583984
2001-05-29,0.3213568925857544,12.394251823425293,21.388551712036133,56.7097053527832
2001-05-30,0.2960611879825592,11.520853996276855,21.03887367248535,55.42074203491211
2001-05-31,0.29860588908195496,12.148116111755371,21.035829544067383,55.0025520324707
2001-06-01,0.31267574429512024,12.59274959564209,21.388551712036133,55.5388298034668
2001-06-04,0.30923327803611755,12.751548767089844,21.522348403930664,55.90776824951172
2001-06-05,0.313424289226532,13.307350158691406,22.075763702392578,57.54606628417969
2001-06-06,0.31028100848197937,13.497906684875488,22.00279426574707,57.80681610107422
2001-06-07,0.32420092821121216,13.759923934936523,22.404163360595703,57.68379592895508
2001-06-08,0.3191113770008087,13.505847930908203,22.255165100097656,57.1180534362793
2001-06-11,0.29995277523994446,12.854769706726074,21.92980194091797,57.73793411254883
2001-06-12,0.3039945363998413,12.81506633758545,21.917652130126953,57.68379592895508
2001-06-13,0.3063892424106598,12.306916236877441,21.494983673095703,57.334495544433594
2001-06-14,0.2975580096244812,11.790818214416504,20.950687408447266,56.945838928222656
2001-06-15,0.3059399724006653,11.909916877746582,20.6830997467041,55.88812255859375
2001-06-18,0.3042938709259033,11.782876968383789,20.336463928222656,56.21772003173828
2001-06-19,0.3021984100341797,13.307350158691406,20.470258712768555,56.49814987182617
2001-06-20,0.32435011863708496,13.91077995300293,21.105775833129883,55.63719177246094
2001-06-21,0.3366237282752991,14.21249771118164,21.23651885986328,55.396121978759766
2001-06-22,0.33318132162094116,13.879022598266602,20.92940902709961,55.528987884521484
2001-06-25,0.35907554626464844,14.109281539916992,20.935482025146484,55.42074203491211
2001-06-26,0.35548314452171326,14.641257286071777,21.327747344970703,55.612606048583984
2001-06-27,0.3493466377258301,14.323660850524902,21.631813049316406,55.84874725341797
2001-06-28,0.3523397743701935,15.22881031036377,22.118328094482422,56.62606430053711
2001-06-29,0.3479996621608734,15.085896492004395,22.197391510009766,55.83889389038086
2001-07-02,0.3577285706996918,15.546415328979492,21.467615127563477,56.25706481933594
2001-07-03,0.3568299412727356,15.697266578674316,21.428083419799805,55.58308029174805
2001-07-05,0.3471011221408844,15.030320167541504,20.832103729248047,55.15013885498047
2001-07-06,0.32973888516426086,14.458638191223145,20.087121963500977,52.39510726928711
2001-07-09,0.3397670388221741,15.014432907104492,19.9746150970459,51.51939392089844
2001-07-10,0.31641748547554016,13.966361999511719,19.60668182373047,50.16154098510742
2001-07-11,0.3373722434043884,14.291898727416992,20.220914840698242,51.091365814208984
2001-07-12,0.36461347341537476,15.609930992126465,21.771692276000977,52.76407241821289
2001-07-13,0.37194767594337463,15.514653205871582,21.692617416381836,53.393821716308594
2001-07-16,0.35862621665000916,14.847695350646973,21.643980026245117,53.04450607299805
2001-07-17,0.37568941712379456,15.48288631439209,21.83856773376465,53.393821716308594
2001-07-18,0.31117871403694153,14.911216735839844,21.458498001098633,51.302940368652344
2001-07-19,0.2987559735774994,15.220869064331055,22.066640853881836,51.16516876220703
2001-07-20,0.29905521869659424,15.141465187072754,21.035829544067383,52.001495361328125
2001-07-23,0.2924695312976837,14.395115852355957,20.400312423706055,52.075313568115234
2001-07-24,0.2857336401939392,14.458638191223145,20.16617774963379,51.41606903076172
2001-07-25,0.27645331621170044,15.292329788208008,20.518903732299805,51.60302734375
2001-07-26,0.27824944257736206,15.4114351272583,20.248275756835938,52.149105072021484
2001-07-27,0.28378745913505554,15.133533477783203,19.90770721435547,51.50954818725586
2001-07-30,0.2833390533924103,14.823873519897461,20.00806427001953,52.075313568115234
2001-07-31,0.2812434434890747,14.355420112609863,20.126651763916016,51.76044464111328
2001-08-01,0.28528448939323425,14.545980453491211,20.2117862701416,52.67061233520508
2001-08-02,0.296660453081131,14.538030624389648,20.509784698486328,53.52662658691406
2001-08-03,0.2918701171875,14.291898727416992,20.339506149291992,53.221641540527344
2001-08-06,0.28633227944374084,13.863142967224121,20.10840606689453,52.400028228759766
2001-08-07,0.28812843561172485,13.688461303710938,20.175296783447266,52.272098541259766
2001-08-08,0.28288981318473816,12.942108154296875,19.72223663330078,51.326271057128906
2001-08-09,0.2851353585720062,12.695969581604004,19.767845153808594,51.27207565307617
2001-08-10,0.28468605875968933,12.03695297241211,19.922914505004883,51.70066833496094
2001-08-13,0.2857336401939392,12.457773208618164,20.017189025878906,52.14894104003906
2001-08-14,0.28034496307373047,12.346611976623535,19.67054557800293,52.316436767578125
2001-08-15,0.2760048806667328,11.917854309082031,19.21747589111328,51.73021697998047
2001-08-16,0.27914807200431824,12.156050682067871,19.649248123168945,52.094749450683594
2001-08-17,0.27046701312065125,11.687600135803223,18.81609344482422,51.523319244384766
2001-08-20,0.2712145745754242,11.759058952331543,19.0654296875,51.281944274902344
2001-08-21,0.2682214677333832,11.21914005279541,18.481611251831055,50.193241119384766
2001-08-22,0.2725623846054077,11.624076843261719,18.445117950439453,51.21299362182617
2001-08-23,0.2665751576423645,11.123860359191895,17.976844787597656,50.74005126953125
2001-08-24,0.27795034646987915,12.060776710510254,18.86778450012207,52.705604553222656
2001-08-27,0.28318893909454346,11.854338645935059,18.94684410095215,52.641597747802734
2001-08-28,0.275405615568161,11.123860359191895,18.469449996948242,51.70066833496094
2001-08-29,0.26687443256378174,10.599823951721191,18.320451736450195,51.296722412109375
2001-08-30,0.26687443256378174,9.527931213378906,17.31396484375,49.43952560424805
2001-08-31,0.2776511609554291,9.694671630859375,17.3474178314209,49.237545013427734
2001-09-04,0.2731609344482422,9.591450691223145,17.05854606628418,49.99618911743164
2001-09-05,0.2776511609554291,9.58350944519043,17.557228088378906,49.43460464477539
2001-09-06,0.2652282118797302,8.670415878295898,17.03421401977539,48.27693176269531
2001-09-07,0.2586418092250824,8.78951644897461,16.8456974029541,47.58234786987305
2001-09-10,0.2599896192550659,9.099173545837402,17.508573532104492,47.523216247558594
2001-09-17,0.2543014883995056,8.741878509521484,16.088546752929688,45.9813232421875
2001-09-18,0.24367418885231018,9.035655975341797,16.517290115356445,47.48876953125
2001-09-19,0.2547508776187897,8.892735481262207,16.380462646484375,47.29170608520508
2001-09-20,0.23469378054141998,8.980076789855957,15.434789657592773,46.010887145996094
2001-09-21,0.23544225096702576,8.543378829956055,15.115509986877441,44.582279205322266
2001-09-24,0.24621881544589996,9.940807342529297,15.81488037109375,46.700538635253906
2001-09-25,0.232598215341568,9.726433753967285,15.598983764648438,46.52810287475586
2001-09-26,0.22676114737987518,9.68673324584961,15.285798072814941,44.97637176513672
2001-09-27,0.23214899003505707,9.55969524383545,15.191534042358398,44.33595657348633
2001-09-28,0.23214899003505707,9.988448143005371,15.559454917907715,45.18327331542969
2001-10-01,0.232598215341568,9.988448143005371,15.7479829788208,45.67095947265625
2001-10-02,0.2252640277147293,10.004329681396484,16.13111686706543,46.193138122558594
2001-10-03,0.22421635687351227,10.845965385437012,17.098073959350586,47.759681701660156
2001-10-04,0.2376869171857834,10.949178695678711,17.16192626953125,47.937042236328125
2001-10-05,0.2415785789489746,11.274721145629883,17.551143646240234,48.28678512573242
2001-10-08,0.2424771785736084,11.036521911621094,17.648454666137695,48.52324676513672
2001-10-09,0.23948311805725098,10.877724647521973,16.590274810791016,47.85327911376953
2001-10-10,0.251756876707077,11.346179962158203,16.87913703918457,47.90745544433594
2001-10-11,0.2655274271965027,11.886096954345703,17.125436782836914,48.96662521362305
2001-10-12,0.26956841349601746,11.862276077270508,17.143686294555664,49.67599868774414
2001-10-15,0.2692691683769226,11.465275764465332,17.65453338623047,50.247440338134766
2001-10-16,0.26956841349601746,11.862276077270508,17.77311897277832,50.17353820800781
2001-10-17,0.2543014883995056,10.845965385437012,17.037260055541992,50.6908073425293
2001-10-18,0.26941919326782227,11.322359085083008,17.256187438964844,49.88288116455078
2001-10-19,0.27390944957733154,11.544677734375,17.60587501525879,50.567623138427734
2001-10-22,0.28468605875968933,11.870213508605957,18.293079376220703,51.84844207763672
2001-10-23,0.27151480317115784,11.917854309082031,18.375185012817383,52.124305725097656
2001-10-24,0.28363823890686035,11.639957427978516,18.645816802978516,53.48397445678711
2001-10-25,0.2872307300567627,11.07622241973877,19.022859573364258,54.5135498046875
2001-10-26,0.27944737672805786,10.782443046569824,18.91339683532715,54.759864807128906
2001-10-29,0.26388055086135864,10.639524459838867,18.134963989257812,53.50857162475586
2001-10-30,0.26343199610710144,10.718924522399902,17.90386390686035,53.52336120605469
2001-10-31,0.2628327012062073,10.766565322875977,17.681901931762695,53.23762893676758
2001-11-01,0.27824944257736206,11.250898361206055,18.803922653198242,54.13422393798828
2001-11-02,0.27795034646987915,11.473217010498047,18.67012596130371,53.94209671020508
2001-11-05,0.2854344844818115,11.878155708312988,19.238758087158203,54.173622131347656
2001-11-06,0.2929179072380066,12.0845947265625,19.697912216186523,55.96677017211914
2001-11-07,0.29321715235710144,12.370430946350098,19.5367431640625,56.15420913696289
2001-11-08,0.2800458073616028,12.26721477508545,19.588436126708984,56.13445281982422
2001-11-09,0.2800458073616028,12.21163272857666,19.828657150268555,56.26763153076172
2001-11-12,0.2806442379951477,12.227514266967773,20.005020141601562,56.652347564697266
2001-11-13,0.28992483019828796,11.528799057006836,20.646615982055664,57.55988693237305
2001-11-14,0.29351717233657837,11.846397399902344,20.053678512573242,56.40078353881836
2001-11-15,0.2911217212677002,11.74317455291748,20.105371475219727,56.59809494018555
2001-11-16,0.2839375436306,11.552619934082031,19.992856979370117,56.474788665771484
2001-11-19,0.2993544340133667,11.806697845458984,20.233076095581055,56.72142028808594
2001-11-20,0.2923194468021393,11.560558319091797,19.886430740356445,56.93840789794922
2001-11-21,0.2945649027824402,11.179442405700684,19.475933074951172,56.3958740234375
2001-11-23,0.2969597578048706,11.441458702087402,19.67662239074707,56.894046783447266
2001-11-26,0.3198598623275757,11.70348072052002,19.807371139526367,57.37741470336914
2001-11-27,0.31432202458381653,11.449399948120117,19.381677627563477,56.32684326171875
2001-11-28,0.3072870373725891,11.211201667785645,19.09583282470703,55.3156852722168
2001-11-29,0.30564069747924805,11.266779899597168,19.716142654418945,56.44025802612305
2001-11-30,0.31881222128868103,11.139739036560059,19.524578094482422,57.012393951416016
2001-12-03,0.3150705397129059,10.877724647521973,19.694860458374023,56.29230880737305
2001-12-04,0.33527687191963196,10.957124710083008,20.068880081176758,57.53030014038086
2001-12-05,0.35563310980796814,12.203690528869629,20.70743751525879,59.8780517578125
2001-12-06,0.34096476435661316,12.624510765075684,20.874670028686523,59.2565803527832
2001-12-07,0.3373722434043884,12.632451057434082,20.625337600708008,59.384857177734375
2001-12-10,0.3373722434043884,12.243393898010254,20.391191482543945,59.01987075805664
2001-12-11,0.32599711418151855,11.997254371643066,20.470258712768555,59.927398681640625
2001-12-12,0.321656197309494,11.9893159866333,20.661821365356445,60.765907287597656
2001-12-13,0.31432202458381653,11.647897720336914,20.15096664428711,59.310909271240234
2001-12-14,0.3051915466785431,11.568498611450195,20.506744384765625,59.73011779785156
2001-12-17,0.3086340129375458,11.74317455291748,20.97501564025879,59.848506927490234
2001-12-18,0.3144719898700714,11.949617385864258,21.063196182250977,60.272647857666016
2001-12-19,0.32360151410102844,11.846397399902344,21.13009262084961,61.106239318847656
2001-12-20,0.3093825578689575,11.504976272583008,20.29998016357422,60.51925277709961
2001-12-21,0.31432202458381653,11.41763973236084,20.537145614624023,60.174034118652344
2001-12-24,0.3197106420993805,11.385878562927246,20.455049514770508,59.90271759033203
2001-12-26,0.321656197309494,11.187382698059082,20.57971954345703,60.37128829956055
2001-12-27,0.3303372859954834,11.107980728149414,20.631410598754883,60.91385269165039
2001-12-28,0.3357261121273041,11.16356086730957,20.637496948242188,60.61793899536133
2001-12-31,0.3277924954891205,10.965062141418457,20.144899368286133,59.6610107421875
2002-01-02,0.3487473130226135,11.100043296813965,20.385114669799805,59.927398681640625
2002-01-03,0.3529384136199951,12.14017391204834,21.051027297973633,60.99279022216797
2002-01-04,0.35458528995513916,12.26721477508545,20.950687408447266,61.94966125488281
2002-01-07,0.34276098012924194,12.298972129821777,20.847307205200195,61.185089111328125
2002-01-08,0.33841997385025024,12.505413055419922,21.096637725830078,61.50572967529297
2002-01-09,0.32405081391334534,13.283528327941895,20.89291000366211,61.40214538574219
2002-01-10,0.31776440143585205,13.251769065856934,21.06623077392578,60.24304962158203
2002-01-11,0.3150705397129059,12.918288230895996,20.86250877380371,59.3404541015625
2002-01-14,0.31656748056411743,13.013565063476562,20.819936752319336,58.22576141357422
2002-01-15,0.32479938864707947,13.489968299865723,21.14834213256836,58.620323181152344
2002-01-16,0.31102871894836426,13.164427757263184,20.637496948242188,57.905155181884766
2002-01-17,0.3364744782447815,13.672586441040039,21.242603302001953,59.138248443603516
2002-01-18,0.3318343758583069,13.085029602050781,20.09929084777832,56.351497650146484
2002-01-22,0.32659563422203064,12.656269073486328,19.600605010986328,54.501861572265625
2002-01-23,0.34455639123916626,13.29940414428711,19.381677627563477,53.21946716308594
2002-01-24,0.3474003076553345,13.696406364440918,19.643169403076172,53.62392807006836
2002-01-25,0.3479996621608734,13.251769065856934,19.399911880493164,53.9001350402832
2002-01-28,0.34829893708229065,13.418505668640137,19.405994415283203,53.3427734375
2002-01-29,0.345304936170578,13.100908279418945,18.949886322021484,50.802650451660156
2002-01-30,0.3605725169181824,13.196189880371094,19.111040115356445,52.06038284301758
2002-01-31,0.37000221014022827,13.704341888427734,19.372549057006836,53.21456527709961
2002-02-01,0.3653619587421417,13.013565063476562,19.05327033996582,53.268795013427734
2002-02-04,0.37943196296691895,12.799192428588867,18.584991455078125,52.67692565917969
2002-02-05,0.3809279501438141,12.55305290222168,18.5941219329834,52.43031692504883
2002-02-06,0.3692537248134613,12.735668182373047,18.366065979003906,52.66242599487305
2002-02-07,0.3637157380580902,12.640390396118164,18.183616638183594,51.319068908691406
